20003_1140865716,Treatment/medication code: senna,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140865716.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/zdtyfyj08thl847/20003_1140865716.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140865716.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/zdtyfyj08thl847/20003_1140865716.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140866738,Treatment/medication code: atenolol,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140866738.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/dsclt4322ukgh3g/20003_1140866738.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140866738.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/dsclt4322ukgh3g/20003_1140866738.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140868226,Treatment/medication code: aspirin,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140868226.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/goy8n70wn58fuzi/20003_1140868226.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140868226.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/goy8n70wn58fuzi/20003_1140868226.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140870570,Treatment/medication code: vitamin b12 preparation,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140870570.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/cj881kzcut0feob/20003_1140870570.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140870570.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/cj881kzcut0feob/20003_1140870570.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140871310,Treatment/medication code: ibuprofen,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140871310.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ke8uwwlsnpm0y1u/20003_1140871310.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140871310.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ke8uwwlsnpm0y1u/20003_1140871310.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140871692,Treatment/medication code: morphine,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140871692.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/i5v4ci7k9icgomh/20003_1140871692.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140871692.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/i5v4ci7k9icgomh/20003_1140871692.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140872492,Treatment/medication code: nicotine product,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140872492.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/19fl3mvsxb0syto/20003_1140872492.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140872492.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/19fl3mvsxb0syto/20003_1140872492.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140873476,Treatment/medication code: tetralysal 300 capsule,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140873476.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/kd1ht95owcovbeo/20003_1140873476.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140873476.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/kd1ht95owcovbeo/20003_1140873476.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140874420,Treatment/medication code: quinine,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140874420.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/la9t6fjk3l56vlv/20003_1140874420.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140874420.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/la9t6fjk3l56vlv/20003_1140874420.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140874744,Treatment/medication code: gliclazide,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140874744.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/vib1c05phie2gat/20003_1140874744.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140874744.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/vib1c05phie2gat/20003_1140874744.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140874866,Treatment/medication code: carbimazole,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140874866.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/17dg7g8foxxo7yu/20003_1140874866.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140874866.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/17dg7g8foxxo7yu/20003_1140874866.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140874930,Treatment/medication code: prednisolone,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140874930.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/gp3wyct3vgmiebl/20003_1140874930.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140874930.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/gp3wyct3vgmiebl/20003_1140874930.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140875408,Treatment/medication code: allopurinol,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140875408.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ty4x0o9qjhy49y8/20003_1140875408.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140875408.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ty4x0o9qjhy49y8/20003_1140875408.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140876136,Treatment/medication code: beconase 50micrograms nasal spray,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140876136.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/r5llvi0t4xqgtmq/20003_1140876136.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140876136.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/r5llvi0t4xqgtmq/20003_1140876136.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140876146,Treatment/medication code: rhinocort 50micrograms nasal spray,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140876146.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/p1mu0b4yj6kwpj8/20003_1140876146.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140876146.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/p1mu0b4yj6kwpj8/20003_1140876146.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140876404,Treatment/medication code: aqueous cream bp,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140876404.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ji4skax88gsgxi4/20003_1140876404.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140876404.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ji4skax88gsgxi4/20003_1140876404.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140879406,Treatment/medication code: ranitidine,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140879406.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/u3t4ph7b6ydfh87/20003_1140879406.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140879406.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/u3t4ph7b6ydfh87/20003_1140879406.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140879540,Treatment/medication code: fluoxetine,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140879540.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/lsa6hah939afhfn/20003_1140879540.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140879540.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/lsa6hah939afhfn/20003_1140879540.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140879628,Treatment/medication code: dothiepin,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140879628.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/eoagdclzp5gmdmv/20003_1140879628.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140879628.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/eoagdclzp5gmdmv/20003_1140879628.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140879760,Treatment/medication code: bisoprolol,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140879760.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/9n4gi67l1vree09/20003_1140879760.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140879760.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/9n4gi67l1vree09/20003_1140879760.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140879778,Treatment/medication code: doxazosin,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140879778.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/u5df5k9v2ac82c1/20003_1140879778.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140879778.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/u5df5k9v2ac82c1/20003_1140879778.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140879802,Treatment/medication code: amlodipine,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140879802.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/hmhhzv8rxczq1r9/20003_1140879802.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140879802.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/hmhhzv8rxczq1r9/20003_1140879802.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140881856,Treatment/medication code: salbutamol,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140881856.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/rvamrzowu5b8ufh/20003_1140881856.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140881856.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/rvamrzowu5b8ufh/20003_1140881856.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140882800,Treatment/medication code: eumovate cream,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140882800.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/o6wzp4phvbk7duj/20003_1140882800.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140882800.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/o6wzp4phvbk7duj/20003_1140882800.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140883066,Treatment/medication code: insulin product,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140883066.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/n1ibqp7x5lj9rcx/20003_1140883066.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140883066.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/n1ibqp7x5lj9rcx/20003_1140883066.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140884444,Treatment/medication code: codeine,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140884444.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/sxmzy4huh6vnn3o/20003_1140884444.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140884444.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/sxmzy4huh6vnn3o/20003_1140884444.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140884516,Treatment/medication code: thyroxine product,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140884516.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/gn1lgj8og7irfct/20003_1140884516.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140884516.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/gn1lgj8og7irfct/20003_1140884516.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140884600,Treatment/medication code: metformin,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140884600.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/33lql0zhwz15rgw/20003_1140884600.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140884600.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/33lql0zhwz15rgw/20003_1140884600.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140888172,Treatment/medication code: mometasone,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140888172.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/jmzieiuacby5wuf/20003_1140888172.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140888172.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/jmzieiuacby5wuf/20003_1140888172.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140888266,Treatment/medication code: warfarin,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140888266.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/u1zlavybls20yu5/20003_1140888266.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140888266.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/u1zlavybls20yu5/20003_1140888266.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140888510,Treatment/medication code: verapamil,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140888510.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/gna65f3g5xnlgwk/20003_1140888510.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140888510.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/gna65f3g5xnlgwk/20003_1140888510.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140888556,Treatment/medication code: fosinopril,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140888556.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ld6i30vu1o5jou8/20003_1140888556.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140888556.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ld6i30vu1o5jou8/20003_1140888556.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140888570,Treatment/medication code: flecainide,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140888570.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/2mnwh9emum3ucm2/20003_1140888570.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140888570.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/2mnwh9emum3ucm2/20003_1140888570.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140910766,Treatment/medication code: nicorandil,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140910766.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/zvq8a9ti3rtus0i/20003_1140910766.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140910766.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/zvq8a9ti3rtus0i/20003_1140910766.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140911730,Treatment/medication code: flax oil tablet,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140911730.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/1je3umekliojt9a/20003_1140911730.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140911730.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/1je3umekliojt9a/20003_1140911730.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140916282,Treatment/medication code: venlafaxine,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140916282.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/b8n7rladlrqsv6f/20003_1140916282.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140916282.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/b8n7rladlrqsv6f/20003_1140916282.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140916356,Treatment/medication code: losartan,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140916356.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/b1ccpmda08p1x9l/20003_1140916356.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140916356.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/b1ccpmda08p1x9l/20003_1140916356.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140921600,Treatment/medication code: citalopram,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140921600.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ct07i5dz1nslzad/20003_1140921600.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140921600.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ct07i5dz1nslzad/20003_1140921600.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140922174,Treatment/medication code: alendronate sodium,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140922174.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/v3powzmb3n25rls/20003_1140922174.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140922174.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/v3powzmb3n25rls/20003_1140922174.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140923402,Treatment/medication code: co-amilofruse,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140923402.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/w0wy722m5zgu1dk/20003_1140923402.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140923402.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/w0wy722m5zgu1dk/20003_1140923402.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140926922,Treatment/medication code: antihistamine 60mg tablet,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140926922.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/p6qx779b85z7ov4/20003_1140926922.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140926922.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/p6qx779b85z7ov4/20003_1140926922.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1140927328,Treatment/medication code: terbinafine,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1140927328.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/u8aocdumcay08k1/20003_1140927328.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1140927328.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/u8aocdumcay08k1/20003_1140927328.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1141146198,Treatment/medication code: xalatan 0.005% eye drops,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1141146198.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/0uyf84t93maaaeu/20003_1141146198.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1141146198.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/0uyf84t93maaaeu/20003_1141146198.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1141146234,Treatment/medication code: atorvastatin,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1141146234.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/6f1lio0pmati50j/20003_1141146234.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1141146234.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/6f1lio0pmati50j/20003_1141146234.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1141156836,Treatment/medication code: candesartan cilexetil,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1141156836.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/4avsocu5pmg0vrw/20003_1141156836.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1141156836.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/4avsocu5pmg0vrw/20003_1141156836.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1141157264,Treatment/medication code: salmeterol product,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1141157264.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/mh1fq37k6w8jw5w/20003_1141157264.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1141157264.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/mh1fq37k6w8jw5w/20003_1141157264.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1141164086,Treatment/medication code: salmeterol+fluticasone propionate,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1141164086.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/1uq7a1zz6ku67ah/20003_1141164086.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1141164086.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/1uq7a1zz6ku67ah/20003_1141164086.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1141164828,Treatment/medication code: adcal-d3 1.5g/10micrograms chewable tablet,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1141164828.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/adqqod7fv3kohoy/20003_1141164828.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1141164828.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/adqqod7fv3kohoy/20003_1141164828.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1141168318,Treatment/medication code: clopidogrel,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1141168318.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/m8g0lm1apwm2uoj/20003_1141168318.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1141168318.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/m8g0lm1apwm2uoj/20003_1141168318.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1141174520,Treatment/medication code: symbicort 100/6 turbohaler,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1141174520.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/fsf4x8gvqiqm1iz/20003_1141174520.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1141174520.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/fsf4x8gvqiqm1iz/20003_1141174520.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1141176832,Treatment/medication code: seretide 50 evohaler,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1141176832.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/em8zdj8r6xvyood/20003_1141176832.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1141176832.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/em8zdj8r6xvyood/20003_1141176832.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
20003_1141177600,Treatment/medication code: rosiglitazone,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=20003,both_sexes,20003_1141177600.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/q50ran4kqwjqk62/20003_1141177600.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 20003_1141177600.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/q50ran4kqwjqk62/20003_1141177600.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
